bouri,19.5995192
gneto,19.5995192
gurma,19.5995192
herpo,19.6053843
afore,19.6053843
rodim,19.6053843
gadão,19.6053843
crôco,19.6053843
quaga,19.6053843
toita,19.6053843
ênula,19.6112840
taxei,19.6112840
popia,19.6112840
cobla,19.6112840
anuda,19.6112840
íctus,19.6112840
cairi,19.6112840
góbio,19.6112840
nênio,19.6172187
fruam,19.6172187
acunã,19.6172187
rinto,19.6172187
iceis,19.6172187
alhur,19.6172187
ritão,19.6231889
uraca,19.6231889
idose,19.6231889
goete,19.6231889
tiito,19.6231889
nagor,19.6231889
moeis,19.6291949
cuiar,19.6291949
táler,19.6291949
canzo,19.6352373
áscon,19.6352373
groma,19.6352373
apitu,19.6352373
haicu,19.6352373
acame,19.6352373
fogaz,19.6352373
gloso,19.6413163
cruta,19.6413163
cariá,19.6413163
opiar,19.6413163
opado,19.6413163
voejo,19.6413163
peúgo,19.6413163
pubar,19.6474325
sáfio,19.6474325
nuelo,19.6474325
fidas,19.6474325
acete,19.6474325
algaz,19.6474325
hopak,19.6535864
alodê,19.6535864
segão,19.6535864
deliu,19.6535864
aveio,19.6535864
corai,19.6535864
brear,19.6535864
xalma,19.6535864
boiem,19.6597784
amear,19.6597784
taixi,19.6597784
bulam,19.6660089
anaiá,19.6660089
gajar,19.6660089
gomor,19.6660089
iatai,19.6660089
abofé,19.6660089
abilo,19.6660089
oneta,19.6722785
moçar,19.6722785
amime,19.6722785
sairi,19.6722785
siame,19.6722785
xungo,19.6722785
zarão,19.6722785
cupio,19.6722785
norça,19.6722785
motum,19.6785877
cecém,19.6785877
rijal,19.6785877
orida,19.6785877
módio,19.6785877
membi,19.6785877
curca,19.6785877
piese,19.6785877
gairo,19.6849369
caxim,19.6849369
zerai,19.6849369
zangá,19.6849369
corma,19.6849369
bespa,19.6849369
racle,19.6849369
gloto,19.6849369
pojar,19.6849369
jagra,19.6913267
dzeta,19.6913267
garão,19.6913267
peúva,19.6913267
peota,19.6913267
riçar,19.6913267
incoe,19.6913267
grepo,19.6977576
petão,19.6977576
suros,19.6977576
orles,19.6977576
obvie,19.6977576
bimar,19.6977576
ofita,19.7042301
velga,19.7042301
zóide,19.7042301
tutia,19.7042301
iurta,19.7042301
merro,19.7107448
gingá,19.7107448
terne,19.7107448
uraco,19.7107448
groja,19.7107448
acamo,19.7107448
grias,19.7173022
ilhou,19.7173022
eriço,19.7173022
celte,19.7173022
imolo,19.7173022
sundo,19.7173022
rarar,19.7173022
gorei,19.7173022
atues,19.7173022
siote,19.7173022
rajai,19.7173022
pampã,19.7239029
abusó,19.7239029
aneia,19.7239029
quile,19.7239029
cíano,19.7239029
sacaí,19.7239029
jaqué,19.7239029
tirió,19.7239029
macuá,19.7239029
mogão,19.7239029
furda,19.7239029
onero,19.7305474
raiai,19.7305474
discá,19.7305474
jorne,19.7305474
sutar,19.7305474
júvia,19.7305474
ximbó,19.7305474
ougar,19.7305474
arabu,19.7372364
psila,19.7372364
afofo,19.7372364
tâmul,19.7372364
ecoei,19.7372364
ploto,19.7372364
rexio,19.7372364
froto,19.7372364
cuita,19.7439705
anojo,19.7439705
eroso,19.7439705
breal,19.7439705
nueza,19.7507501
ecoas,19.7507501
lorto,19.7507501
brocá,19.7507501
hírax,19.7507501
paual,19.7507501
tasna,19.7507501
rupar,19.7507501
sular,19.7507501
harda,19.7575761
heroo,19.7575761
touri,19.7575761
vixit,19.7575761
gueli,19.7575761
bigle,19.7575761
imene,19.7575761
ciese,19.7575761
kalio,19.7575761
zelha,19.7575761
reína,19.7644490
pural,19.7644490
pujar,19.7644490
anuri,19.7644490
aclia,19.7644490
poula,19.7644490
camol,19.7644490
drias,19.7644490
dicaz,19.7644490
necra,19.7713694
cifro,19.7713694
jimbe,19.7713694
fúsil,19.7713694
faloa,19.7713694
mioca,19.7713694
teoro,19.7713694
janar,19.7713694
vunje,19.7713694
belhó,19.7713694
nudas,19.7783381
frozô,19.7783381
juqui,19.7783381
urera,19.7783381
genra,19.7783381
garua,19.7783381
tauto,19.7783381
tanau,19.7783381
rejão,19.7853557
arurá,19.7853557
adaca,19.7853557
calfe,19.7853557
leneu,19.7924228
traís,19.7924228
ardei,19.7924228
tugue,19.7924228
houlá,19.7924228
piaça,19.7924228
pelma,19.7924228
péone,19.7995403
diore,19.7995403
nanei,19.7995403
armau,19.7995403
joliz,19.7995403
lalar,19.7995403
roixo,19.7995403
mocsa,19.8067088
afito,19.8067088
errai,19.8067088
dozão,19.8067088
nóbio,19.8067088
meiju,19.8067088
meolo,19.8139290
gotra,19.8139290
fieza,19.8139290
astil,19.8139290
geoso,19.8139290
zunar,19.8139290
orlem,19.8139290
ilama,19.8212018
bafar,19.8212018
gelva,19.8212018
bária,19.8212018
faúla,19.8212018
asdic,19.8212018
petum,19.8212018
uredo,19.8212018
maona,19.8285278
muriá,19.8285278
retre,19.8285278
gruja,19.8285278
açamo,19.8285278
hadal,19.8285278
cabaú,19.8285278
uaipi,19.8285278
corla,19.8285278
eicha,19.8285278
moqui,19.8285278
rixar,19.8359079
alalá,19.8359079
aruga,19.8359079
ápode,19.8359079
agror,19.8359079
aiune,19.8359079
tecei,19.8433429
líneo,19.8433429
félis,19.8433429
fedas,19.8433429
cunhe,19.8508336
minai,19.8508336
gravé,19.8508336
airar,19.8508336
áscua,19.8508336
afono,19.8508336
vanza,19.8508336
ferto,19.8508336
lúpia,19.8508336
tagra,19.8508336
argau,19.8508336
timia,19.8583808
libau,19.8583808
gires,19.8583808
miará,19.8583808
limem,19.8583808
cozas,19.8583808
arpar,19.8583808
bitre,19.8583808
álula,19.8659854
sálio,19.8659854
ásaro,19.8659854
pesga,19.8659854
runha,19.8659854
moerá,19.8659854
dotai,19.8659854
xarda,19.8659854
oxina,19.8659854
sovem,19.8736483
grege,19.8736483
augar,19.8736483
vagir,19.8813703
regro,19.8813703
fruis,19.8813703
olira,19.8813703
desnu,19.8813703
rigar,19.8891525
áxilo,19.8891525
gebar,19.8891525
zirrê,19.8891525
camuá,19.8891525
quecê,19.8891525
emele,19.8891525
dogri,19.8891525
guibo,19.8891525
êider,19.8969956
melfa,19.8969956
arubé,19.8969956
cuião,19.8969956
míris,19.8969956
janal,19.8969956
zanzo,19.8969956
exaro,19.8969956
guspa,19.9049008
ecese,19.9049008
cosei,19.9049008
ululo,19.9049008
algur,19.9049008
aduro,19.9049008
heril,19.9128690
durai,19.9128690
mício,19.9128690
ênase,19.9128690
glomo,19.9209012
bibos,19.9209012
gatum,19.9209012
ruaça,19.9209012
aidro,19.9209012
árula,19.9209012
tolai,19.9289984
pimbo,19.9289984
sáxeo,19.9289984
coino,19.9289984
arife,19.9289984
monso,19.9371617
rundo,19.9371617
águem,19.9371617
lanti,19.9371617
nicto,19.9371617
safro,19.9371617
atarê,19.9453922
esvão,19.9453922
jauna,19.9453922
relão,19.9453922
gorgi,19.9536910
axabó,19.9536910
sêmis,19.9536910
aramã,19.9536910
ligeu,19.9536910
birba,19.9536910
paquê,19.9620592
bozós,19.9620592
eramá,19.9620592
gouve,19.9620592
bênia,19.9620592
gelmo,19.9620592
vibal,19.9704981
tirri,19.9704981
cafra,19.9704981
feofó,19.9704981
púgil,19.9704981
sícon,19.9704981
froca,19.9704981
girai,19.9790088
zãibo,19.9790088
cerzi,19.9790088
luziê,19.9790088
vincá,19.9790088
aruaí,19.9790088
zacum,19.9790088
germo,19.9790088
úncus,19.9875925
geava,19.9875925
narlo,19.9875925
cécum,19.9875925
léxis,19.9875925
cubeo,19.9875925
bruar,19.9875925
zunis,19.9962506
ornas,19.9962506
afefé,19.9962506
pigal,19.9962506
irona,19.9962506
refia,19.9962506
rugue,19.9962506
tésis,19.9962506
baenã,20.0049843
vaiai,20.0049843
goleá,20.0049843
penem,20.0049843
tolhi,20.0049843
odito,20.0049843
uluri,20.0049843
soclo,20.0049843
hungo,20.0049843
abota,20.0049843
xossa,20.0049843
taúba,20.0137949
ludas,20.0137949
gopak,20.0137949
bulis,20.0137949
trupo,20.0137949
lísio,20.0137949
fasma,20.0137949
menar,20.0137949
orear,20.0137949
pacol,20.0137949
polmo,20.0137949
sovai,20.0226839
atito,20.0226839
quicê,20.0226839
nutar,20.0226839
cuitê,20.0226839
escoo,20.0226839
canzá,20.0226839
nório,20.0226839
nóxio,20.0226839
tuaca,20.0226839
cambá,20.0226839
borni,20.0316525
creno,20.0316525
vómer,20.0407024
fioto,20.0407024
amojo,20.0407024
ácron,20.0498348
ajeru,20.0498348
vacal,20.0498348
revoo,20.0498348
tarau,20.0498348
cuatá,20.0590515
ajuba,20.0590515
piais,20.0590515
jonos,20.0590515
sibar,20.0590515
tagaz,20.0590515
bâmbi,20.0590515
rapão,20.0590515
nisga,20.0590515
agrão,20.0590515
silho,20.0590515
baché,20.0590515
goiar,20.0590515
quiço,20.0683539
sintó,20.0683539
bamum,20.0683539
niala,20.0683539
béroe,20.0683539
foção,20.0683539
juami,20.0683539
driça,20.0683539
olace,20.0683539
roera,20.0777436
teité,20.0777436
amota,20.0777436
sotia,20.0777436
curão,20.0872224
canhu,20.0872224
anacá,20.0872224
urdes,20.0872224
osmol,20.0967918
luado,20.0967918
ipres,20.0967918
dopem,20.0967918
poleá,20.0967918
zinir,20.0967918
arpoa,20.0967918
iento,20.0967918
ridor,20.0967918
muaca,20.0967918
acori,20.0967918
vínea,20.0967918
serrã,20.0967918
mujas,20.1064537
veeme,20.1064537
manaí,20.1064537
cifar,20.1064537
múria,20.1064537
alote,20.1064537
anafa,20.1064537
ársis,20.1064537
laiva,20.1064537
zanze,20.1064537
arser,20.1064537
ástur,20.1162099
acace,20.1162099
icica,20.1162099
lupar,20.1162099
içará,20.1162099
zunda,20.1162099
acrol,20.1162099
almez,20.1162099
bélis,20.1260622
cávia,20.1260622
folão,20.1260622
lisim,20.1260622
uaurá,20.1260622
comão,20.1260622
papaz,20.1260622
corlo,20.1260622
stilb,20.1360125
bleso,20.1360125
eroda,20.1360125
meari,20.1360125
amimo,20.1360125
frial,20.1360125
edace,20.1360125
jocos,20.1360125
nembo,20.1360125
gelba,20.1360125
titim,20.1360125
xexos,20.1360125
boiga,20.1460629
perém,20.1460629
ópalo,20.1460629
pongó,20.1460629
autuo,20.1460629
mezia,20.1460629
nemba,20.1460629
adoxa,20.1562152
tesbi,20.1562152
bubal,20.1562152
pirré,20.1562152
áqueo,20.1562152
gázeo,20.1562152
muflo,20.1562152
anagô,20.1562152
mucro,20.1562152
jitaí,20.1562152
eperu,20.1562152
gaipa,20.1562152
aliai,20.1664717
xacra,20.1664717
áfono,20.1664717
apicu,20.1664717
cafus,20.1664717
mijes,20.1664717
lâmio,20.1664717
zambé,20.1768345
fungu,20.1768345
lapim,20.1768345
aónio,20.1768345
barol,20.1768345
carii,20.1768345
sucho,20.1768345
meaça,20.1873058
suaçu,20.1873058
ulnal,20.1873058
ungui,20.1873058
nilas,20.1873058
urjal,20.1873058
azina,20.1978879
ágria,20.1978879
acole,20.1978879
voeis,20.1978879
pigro,20.1978879
bilao,20.1978879
cofió,20.1978879
arreá,20.1978879
atroo,20.1978879
amamu,20.1978879
ubuçu,20.2085832
tacus,20.2085832
orçai,20.2085832
moera,20.2085832
vurmo,20.2085832
gruir,20.2085832
jabão,20.2085832
ludro,20.2085832
afane,20.2193941
bandó,20.2193941
aiucá,20.2193941
ruflo,20.2193941
urrem,20.2193941
adile,20.2193941
safão,20.2193941
cúlex,20.2193941
cemba,20.2193941
afale,20.2193941
raião,20.2303232
ócrea,20.2303232
húmil,20.2303232
morca,20.2303232
armur,20.2303232
ausia,20.2303232
ebome,20.2413731
gagão,20.2413731
blata,20.2413731
puxai,20.2413731
oirar,20.2413731
salol,20.2413731
beisa,20.2525464
vimba,20.2525464
caiçá,20.2525464
ebiri,20.2525464
fluas,20.2525464
zuche,20.2525464
acone,20.2525464
doais,20.2525464
giota,20.2525464
gazil,20.2525464
lobaz,20.2525464
médão,20.2525464
guexa,20.2525464
sauiá,20.2525464
uloma,20.2525464
urago,20.2638459
amuxã,20.2638459
ómnia,20.2638459
tolão,20.2638459
exume,20.2638459
pádoa,20.2638459
bolai,20.2638459
quija,20.2638459
cajuá,20.2638459
doçar,20.2638459
fuzas,20.2638459
laido,20.2638459
ustão,20.2638459
endez,20.2638459
afile,20.2638459
cengo,20.2638459
cigas,20.2752746
leteu,20.2752746
xocar,20.2752746
alare,20.2752746
xuatê,20.2752746
diuca,20.2752746
calpa,20.2752746
piego,20.2868354
culme,20.2868354
agala,20.2868354
caíba,20.2868354
efuso,20.2868354
ilota,20.2868354
pólex,20.2868354
adova,20.2868354
cuaca,20.2868354
enode,20.2868354
açoca,20.2985315
arpoá,20.2985315
caçai,20.2985315
flosa,20.2985315
mávia,20.2985315
gbari,20.2985315
fulbe,20.3103659
xênio,20.3103659
puela,20.3103659
víria,20.3103659
tisca,20.3103659
amomo,20.3103659
ílias,20.3103659
zegri,20.3103659
ágono,20.3103659
melai,20.3103659
sorça,20.3103659
rábão,20.3103659
cumbá,20.3223421
gília,20.3223421
guedé,20.3223421
anove,20.3223421
nhato,20.3223421
ximbo,20.3223421
císio,20.3223421
rabdo,20.3223421
figle,20.3223421
telim,20.3223421
gusla,20.3344635
gombô,20.3344635
cumaí,20.3344635
lúgar,20.3344635
areie,20.3344635
doeis,20.3344635
xintã,20.3344635
ébulo,20.3344635
ácoro,20.3344635
nebri,20.3344635
momas,20.3467336
punja,20.3467336
dragá,20.3467336
caeba,20.3467336
ínula,20.3467336
alose,20.3467336
diafa,20.3467336
hirco,20.3467336
enodo,20.3467336
fevra,20.3467336
ilhes,20.3591561
cuaga,20.3591561
aerva,20.3591561
quecé,20.3591561
chifu,20.3591561
albói,20.3591561
tipói,20.3591561
afilo,20.3717349
fagal,20.3717349
caçoá,20.3717349
zagão,20.3717349
adipa,20.3717349
ácero,20.3717349
miite,20.3717349
catua,20.3717349
rocló,20.3717349
canaz,20.3717349
xibar,20.3717349
oveva,20.3717349
cangá,20.3717349
êxule,20.3844739
teiru,20.3844739
ajais,20.3844739
tafiá,20.3844739
caiei,20.3844739
aiaiá,20.3844739
mamua,20.3844739
gundu,20.3844739
rateá,20.3844739
tarpa,20.3844739
códão,20.3844739
aboiz,20.3844739
doamo,20.3973773
côvão,20.3973773
vadie,20.3973773
tsela,20.3973773
aspre,20.3973773
rodai,20.3973773
apaso,20.3973773
óleum,20.3973773
zóico,20.3973773
vélum,20.3973773
roías,20.3973773
bívio,20.3973773
páfia,20.4104494
omado,20.4104494
cóqui,20.4104494
bilva,20.4104494
inhor,20.4104494
ofira,20.4104494
rundi,20.4104494
bíter,20.4104494
alear,20.4104494
xarau,20.4104494
aivão,20.4104494
ferrã,20.4104494
tagal,20.4236946
tofes,20.4236946
ipetê,20.4236946
oclua,20.4236946
zurre,20.4236946
areou,20.4236946
adiai,20.4236946
ramno,20.4236946
tubel,20.4236946
imido,20.4236946
axone,20.4236946
glota,20.4371176
sedio,20.4371176
érina,20.4371176
landô,20.4371176
capoa,20.4371176
muolo,20.4371176
imamo,20.4371176
porrô,20.4371176
láteo,20.4371176
arfai,20.4371176
eluro,20.4507233
goano,20.4507233
ninem,20.4507233
boabá,20.4507233
varai,20.4507233
fédia,20.4507233
tubim,20.4507233
onção,20.4645166
vogul,20.4645166
uivas,20.4645166
lirão,20.4645166
eguar,20.4645166
janaú,20.4645166
azoar,20.4645166
fólis,20.4645166
murei,20.4645166
ruçar,20.4645166
mulso,20.4645166
picoa,20.4645166
moncó,20.4645166
aboar,20.4645166
nocha,20.4645166
nielo,20.4645166
gaiar,20.4645166
píneo,20.4645166
múrex,20.4785028
advim,20.4785028
fleme,20.4785028
nidor,20.4785028
veiar,20.4785028
tibel,20.4785028
butir,20.4785028
zoose,20.4785028
jaicó,20.4926875
frijo,20.4926875
exumo,20.4926875
fuzué,20.4926875
iramá,20.4926875
zupar,20.4926875
pícea,20.4926875
puruí,20.4926875
laúde,20.4926875
zapar,20.4926875
jique,20.4926875
coisã,20.5070762
cariú,20.5070762
cidno,20.5070762
quemi,20.5070762
tólia,20.5070762
xauim,20.5070762
undar,20.5070762
ungue,20.5070762
cóleo,20.5070762
lacol,20.5070762
ilhal,20.5070762
coaxi,20.5070762
auiba,20.5070762
garoo,20.5070762
gaulo,20.5070762
sabiú,20.5070762
fueta,20.5070762
psilo,20.5216750
avará,20.5216750
ababá,20.5216750
ajajá,20.5216750
zoico,20.5216750
japoa,20.5216750
imala,20.5216750
apuar,20.5216750
mnese,20.5216750
alede,20.5216750
rabaz,20.5216750
eruga,20.5216750
teose,20.5216750
droca,20.5216750
odite,20.5364901
ururi,20.5364901
pairá,20.5364901
pório,20.5364901
moias,20.5364901
xeica,20.5364901
lesai,20.5364901
puaço,20.5364901
zagre,20.5364901
sagez,20.5364901
crauá,20.5515280
roçai,20.5515280
bíduo,20.5515280
óbelo,20.5515280
foila,20.5515280
campã,20.5515280
frolo,20.5515280
apecu,20.5515280
acroá,20.5515280
matué,20.5515280
nonga,20.5515280
muane,20.5515280
gueja,20.5515280
ateco,20.5515280
laroz,20.5515280
duraz,20.5667955
daião,20.5667955
orcem,20.5667955
tavua,20.5667955
isaro,20.5667955
quaró,20.5667955
caies,20.5667955
zabro,20.5667955
inamu,20.5667955
fumai,20.5667955
azaga,20.5667955
caobi,20.5667955
bezar,20.5667955
moeta,20.5822996
teame,20.5822996
piúca,20.5822996
mumus,20.5822996
acebe,20.5822996
pupia,20.5822996
luzam,20.5822996
folgá,20.5980480
fareu,20.5980480
rifem,20.5980480
treso,20.5980480
cudzu,20.5980480
camau,20.5980480
knout,20.5980480
medol,20.5980480
axupé,20.5980480
nhati,20.5980480
básis,20.5980480
tosem,20.5980480
redão,20.5980480
choço,20.5980480
farno,20.6140483
canoê,20.6140483
chião,20.6140483
atxim,20.6140483
fobar,20.6140483
gazeu,20.6140483
muafa,20.6140483
moafa,20.6140483
agnal,20.6140483
peaça,20.6140483
untai,20.6140483
baeco,20.6140483
ussia,20.6140483
muave,20.6140483
vielo,20.6140483
iodar,20.6140483
pelém,20.6140483
arená,20.6140483
lunfa,20.6140483
fedam,20.6140483
paivo,20.6140483
caréu,20.6140483
silfa,20.6140483
lurgo,20.6140483
sioba,20.6140483
biari,20.6303089
acajá,20.6303089
zavar,20.6303089
pajão,20.6303089
boiçu,20.6303089
zeles,20.6303089
álica,20.6303089
onião,20.6303089
noxal,20.6303089
deilo,20.6303089
hialo,20.6303089
vezar,20.6303089
anuam,20.6303089
untes,20.6303089
pruir,20.6303089
otose,20.6468382
doemo,20.6468382
londu,20.6468382
gônis,20.6468382
laúza,20.6468382
áspis,20.6468382
tiotê,20.6468382
assoá,20.6468382
pélio,20.6468382
rópia,20.6468382
crila,20.6468382
ainas,20.6468382
pencó,20.6468382
sudro,20.6468382
pifem,20.6636453
coaxe,20.6636453
cantã,20.6636453
roloa,20.6636453
oleol,20.6636453
betre,20.6807397
árdea,20.6807397
aiacá,20.6807397
ximão,20.6807397
boaba,20.6807397
aténs,20.6807397
mexão,20.6807397
vaixá,20.6807397
omelê,20.6807397
pazão,20.6807397
diúla,20.6807397
píper,20.6807397
paari,20.6807397
tambó,20.6981315
tutar,20.6981315
cagai,20.6981315
ambuá,20.6981315
acuei,20.6981315
táfio,20.6981315
paúlo,20.6981315
afeie,20.6981315
díxis,20.6981315
homum,20.6981315
uasca,20.6981315
corás,20.6981315
zanho,20.6981315
pariá,20.6981315
tésio,20.6981315
cinor,20.6981315
naraz,20.6981315
bocim,20.6981315
sairu,20.6981315
zavra,20.6981315
piará,20.7158310
mofes,20.7158310
cizel,20.7158310
puada,20.7158310
mozés,20.7158310
jetaí,20.7158310
micto,20.7158310
optai,20.7158310
cipai,20.7158310
nébel,20.7158310
aproe,20.7158310
uchão,20.7158310
rijão,20.7158310
ínion,20.7158310
virte,20.7158310
ganjá,20.7158310
aueti,20.7338495
nende,20.7338495
cirze,20.7338495
macoa,20.7338495
cróia,20.7338495
anujá,20.7338495
pemom,20.7338495
serfo,20.7338495
dundu,20.7338495
pataz,20.7338495
oiana,20.7338495
bador,20.7338495
heréu,20.7338495
ianam,20.7521987
mudrã,20.7521987
murem,20.7521987
matsé,20.7521987
cirzo,20.7521987
cirpo,20.7521987
inção,20.7521987
pirgo,20.7521987
etite,20.7521987
enchó,20.7521987
lajea,20.7521987
groir,20.7521987
piina,20.7521987
cenra,20.7521987
proiz,20.7521987
augir,20.7521987
múleo,20.7708908
zirbo,20.7708908
aveal,20.7708908
anuis,20.7708908
rúgio,20.7708908
arjão,20.7708908
colai,20.7708908
cubiú,20.7708908
núcio,20.7708908
teúba,20.7708908
joçal,20.7708908
arméu,20.7708908
alfir,20.7708908
jóina,20.7708908
eruru,20.7708908
aboma,20.7708908
gaial,20.7708908
arcai,20.7899390
apegá,20.7899390
tioca,20.7899390
nígua,20.7899390
incoa,20.7899390
brefo,20.7899390
giaur,20.7899390
puado,20.7899390
xeura,20.7899390
acumã,20.7899390
afurá,20.8093571
amuré,20.8093571
parné,20.8093571
durol,20.8093571
rujas,20.8093571
cruca,20.8093571
drudo,20.8093571
úbero,20.8093571
remel,20.8093571
blufo,20.8093571
clido,20.8093571
lueta,20.8093571
jembê,20.8093571
zirro,20.8093571
bofar,20.8093571
xerva,20.8093571
olodé,20.8291597
ludra,20.8291597
funho,20.8291597
rongó,20.8291597
arruá,20.8291597
rangê,20.8291597
bisbi,20.8291597
nanem,20.8291597
fitai,20.8291597
cacre,20.8291597
miúro,20.8291597
tagna,20.8291597
muges,20.8291597
alcaz,20.8291597
dâmar,20.8291597
conja,20.8493624
açulo,20.8493624
mamur,20.8493624
rágio,20.8493624
vagai,20.8493624
lerca,20.8493624
fúfia,20.8493624
pifre,20.8493624
fálum,20.8493624
lesim,20.8493624
obsto,20.8493624
babuí,20.8493624
javre,20.8493624
ácade,20.8699817
naibe,20.8699817
pixuá,20.8699817
ondim,20.8699817
suxar,20.8699817
surim,20.8699817
bapta,20.8699817
nafir,20.8699817
ajará,20.8699817
axura,20.8699817
hexol,20.8699817
crega,20.8699817
lotai,20.8699817
bedém,20.8699817
edulo,20.8699817
anixo,20.8699817
cucal,20.8910351
betum,20.8910351
inajé,20.8910351
caçoo,20.8910351
tásio,20.8910351
ceiem,20.8910351
uraçu,20.8910351
ceais,20.8910351
úsnea,20.8910351
pancá,20.8910351
tinor,20.8910351
cubeu,20.8910351
meote,20.8910351
seeda,20.8910351
ajule,20.8910351
cevão,20.8910351
adoxo,20.8910351
coiol,20.8910351
mucol,20.8910351
topim,20.9125413
inube,20.9125413
trale,20.9125413
ripia,20.9125413
nevro,20.9125413
touço,20.9125413
heire,20.9125413
rajou,20.9125413
chuxo,20.9125413
breba,20.9125413
obeba,20.9125413
nilgó,20.9125413
grolo,20.9125413
colir,20.9125413
rijar,20.9125413
iriva,20.9125413
axada,20.9125413
febeu,20.9125413
loasa,20.9345202
abaxe,20.9345202
háden,20.9345202
nouca,20.9345202
sisor,20.9345202
iruçu,20.9345202
difia,20.9345202
ochas,20.9345202
begma,20.9345202
ságio,20.9345202
bajia,20.9345202
tanaz,20.9345202
adoli,20.9345202
disga,20.9345202
betol,20.9345202
ubeba,20.9345202
caciz,20.9345202
gabéu,20.9345202
saurá,20.9569931
reboo,20.9569931
carió,20.9569931
tundá,20.9569931
itauá,20.9569931
popão,20.9569931
anoje,20.9569931
arfas,20.9569931
asseá,20.9569931
ecoes,20.9569931
gomia,20.9569931
vaies,20.9569931
cafiz,20.9569931
muruí,20.9569931
uaupé,20.9569931
acuem,20.9569931
astim,20.9569931
eubeu,20.9569931
butre,20.9569931
eruir,20.9569931
maújo,20.9569931
cubla,20.9799826
putal,20.9799826
vudum,20.9799826
avezo,20.9799826
jacer,20.9799826
sulcá,20.9799826
auaçu,20.9799826
miúça,20.9799826
acauá,20.9799826
chabó,20.9799826
usmar,20.9799826
alfol,20.9799826
murco,20.9799826
sissó,20.9799826
ulite,20.9799826
dejua,20.9799826
roncá,21.0035131
flosô,21.0035131
xotar,21.0035131
padeu,21.0035131
ajava,21.0035131
tegme,21.0035131
aritá,21.0035131
oquim,21.0035131
lieno,21.0035131
ófrio,21.0035131
piraú,21.0035131
nagul,21.0035131
alpão,21.0035131
sadrá,21.0035131
tiatã,21.0276107
talol,21.0276107
ovala,21.0276107
abedo,21.0276107
ceque,21.0276107
aratá,21.0276107
futes,21.0276107
anuiá,21.0276107
mixia,21.0276107
posai,21.0276107
fecer,21.0276107
bátis,21.0276107
ágamo,21.0276107
bramá,21.0276107
macaá,21.0276107
alfur,21.0276107
tíade,21.0276107
lárix,21.0276107
bágoa,21.0276107
birmã,21.0276107
hinir,21.0276107
ceote,21.0276107
disna,21.0276107
gazia,21.0276107
atuir,21.0276107
igbim,21.0276107
ofite,21.0276107
naifo,21.0276107
polau,21.0276107
toaca,21.0276107
êneas,21.0523033
crume,21.0523033
biaro,21.0523033
odeom,21.0523033
aônio,21.0523033
ádipe,21.0523033
nablo,21.0523033
açule,21.0523033
núveo,21.0523033
tiflo,21.0523033
cupiá,21.0523033
vadeá,21.0523033
apupe,21.0523033
parvu,21.0523033
ágapa,21.0523033
álife,21.0523033
mijai,21.0523033
xelma,21.0523033
boiru,21.0523033
cúnia,21.0523033
moril,21.0523033
tebeu,21.0523033
poçal,21.0776211
ebira,21.0776211
órobo,21.0776211
ipecu,21.0776211
bafum,21.0776211
recão,21.0776211
alheá,21.0776211
eriçá,21.0776211
fungá,21.0776211
tlaco,21.0776211
ecuru,21.0776211
baiás,21.0776211
boçar,21.0776211
ríton,21.0776211
fitil,21.0776211
ganzé,21.0776211
angaú,21.0776211
faxar,21.0776211
cárus,21.0776211
lítuo,21.0776211
ádipo,21.0776211
pruca,21.0776211
cadai,21.0776211
ripal,21.0776211
açame,21.0776211
aúste,21.0776211
caaxi,21.0776211
tonoa,21.0776211
aluxe,21.1035966
anebo,21.1035966
lurda,21.1035966
arbim,21.1035966
baúle,21.1035966
cholá,21.1035966
amibo,21.1035966
bojuí,21.1035966
páfio,21.1035966
seice,21.1035966
funéu,21.1035966
inoma,21.1035966
vepsa,21.1035966
iodol,21.1035966
jegre,21.1035966
préon,21.1302648
sotie,21.1302648
xaorô,21.1302648
ergol,21.1302648
arfil,21.1302648
gomal,21.1302648
évano,21.1302648
dosai,21.1302648
zâmia,21.1302648
mujam,21.1302648
tuaiá,21.1302648
víneo,21.1302648
jazas,21.1302648
aveão,21.1302648
cúmel,21.1302648
uassu,21.1302648
enito,21.1302648
arreu,21.1302648
sacuê,21.1302648
grode,21.1302648
untre,21.1302648
robaz,21.1302648
buxal,21.1302648
caaçu,21.1302648
lâneo,21.1302648
tembê,21.1302648
somiê,21.1576638
nílio,21.1576638
cioto,21.1576638
undai,21.1576638
rebôo,21.1576638
abstê,21.1576638
ofito,21.1576638
paleu,21.1576638
lépis,21.1576638
muama,21.1576638
nevai,21.1576638
enxuí,21.1576638
adirá,21.1576638
iurte,21.1576638
dévio,21.1576638
guexo,21.1576638
rumai,21.1576638
bucre,21.1576638
ganhó,21.1576638
uaicá,21.1576638
ófico,21.1576638
fúmeo,21.1858347
xiris,21.1858347
etusa,21.1858347
maúba,21.1858347
arfes,21.1858347
tatac,21.1858347
membé,21.1858347
cnute,21.1858347
riçol,21.1858347
aêneo,21.1858347
firmã,21.1858347
navim,21.1858347
ximbé,21.1858347
aulir,21.1858347
riéti,21.1858347
utata,21.1858347
umbla,21.1858347
nispo,21.1858347
hajul,21.1858347
couça,21.1858347
caaeé,21.1858347
hetol,21.1858347
idrol,21.1858347
núfar,21.1858347
picaú,21.1858347
rebém,21.1858347
aboço,21.2148222
halfe,21.2148222
rétor,21.2148222
seive,21.2148222
sigro,21.2148222
ablui,21.2148222
soeis,21.2148222
reboe,21.2148222
